Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA100,Month
2018-07-18,1883.867079481276,1890.1622502776984,1872.6390896488049,1879.404052734375,2013869,0.0,0.0,-0.094895093033398,1778.0465881347657,1571.28423828125,7
2018-07-19,1881.1424723089333,1888.9879814788003,1850.981826901046,1861.693115234375,1746318,0.0,0.0,-0.9423698684820848,1785.8314514160156,1575.5993615722657,7
2018-07-20,1864.9815153162249,1879.169219988057,1864.1358662281525,1875.974609375,1934995,0.0,0.0,0.7671239703127553,1794.778143310547,1580.2623571777344,7
2018-07-23,1880.1088138763264,1888.5180502991168,1866.015044656864,1884.4779052734373,2086201,0.0,0.0,0.4532735067917626,1803.706945800781,1584.9608642578123,7
2018-07-24,1893.2630908960336,1893.2630908960336,1864.276927058863,1878.229736328125,2038423,0.0,0.0,-0.3315596817467403,1810.787860107422,1589.6308325195312,7
2018-07-25,1880.9542904839336,1881.0482259977048,1849.478208780176,1861.7867431640625,1535492,0.0,0.0,-0.8754516471562224,1816.7653076171875,1594.1240478515624,7
2018-07-26,1855.6324505669784,1865.0753211188048,1836.981720294866,1846.001708984375,3503036,0.0,0.0,-0.8478433009390329,1822.670849609375,1598.142530517578,7
2018-07-27,1842.384254919647,1845.9547219191795,1823.0758621462364,1826.3173828125,2033977,0.0,0.0,-1.066322207399517,1827.3554138183597,1602.2573413085938,7
2018-07-30,1825.612898499532,1836.605992566021,1814.854700585705,1827.1162109375,1579251,0.0,0.0,0.0437398303557712,1831.9111206054688,1606.451513671875,7
2018-07-31,1824.6731095113296,1829.371032038393,1811.5189264355529,1822.9818115234373,2204803,0.0,0.0,-0.2262800466283021,1835.195819091797,1610.71361328125,7
2018-08-01,1832.1426105904875,1861.833570289244,1832.001764682496,1857.088623046875,2425180,0.0,0.0,1.870935371260507,1840.556256103516,1615.1765893554686,8
2018-08-02,1860.3774957329583,1865.075418701981,1827.4920349498,1830.6866455078125,1509287,0.0,0.0,-1.421686461884919,1843.9331787109372,1619.2916162109375,8
2018-08-03,1838.2972967664457,1862.3037295254503,1838.2972967664457,1859.8607177734373,1505131,0.0,0.0,1.593613649676895,1847.2380126953128,1624.467227783203,8
2018-08-06,1876.350331623671,1878.18247560364,1853.095614193684,1856.1962890625,1532249,0.0,0.0,-0.1970270502473003,1851.7638305664063,1629.6057287597655,8
2018-08-07,1858.686291709008,1859.578965935558,1842.055689434656,1848.4918212890625,1353521,0.0,0.0,-0.4150675130014769,1856.274810791016,1634.7471606445313,8
2018-08-08,1852.86069909804,1858.7801275341617,1843.4648537679284,1854.7398681640625,1315062,0.0,0.0,0.3380078182138257,1856.18466796875,1640.1556628417968,8
2018-08-09,1860.377401210285,1861.129114725289,1847.223217565364,1855.0687255859373,2060297,0.0,0.0,0.0177306493228224,1856.5118286132813,1645.5428100585937,8
2018-08-10,1861.270059376945,1875.880645721399,1852.907848229712,1872.68603515625,2784105,0.0,0.0,0.949685007748058,1857.262725830078,1650.9487329101562,8
2018-08-13,1877.1019359158165,1883.162209984981,1869.773131031614,1879.3099365234373,3559575,0.0,0.0,0.3537112598073433,1857.9650573730469,1656.4585620117186,8
2018-08-14,1871.65263416097,1902.2830709978189,1862.6326444052968,1882.5048828125,3311765,0.0,0.0,0.1700063532348084,1858.0308410644527,1662.118441162109,8
2018-08-16,1879.4508487829407,1898.007641942652,1874.471005246744,1887.1553955078125,2152065,0.0,0.0,0.2470385462355118,1858.418408203125,1667.8862048339845,8
2018-08-17,1892.182323777244,1899.7460252856888,1882.927438895401,1891.1488037109373,1213731,0.0,0.0,0.2116099295601525,1859.8911926269527,1673.699249267578,8
2018-08-20,1901.719153308947,1901.719153308947,1882.6455408239904,1888.5179443359373,1587032,0.0,0.0,-0.1391143504856695,1860.518359375,1679.3432373046876,8
2018-08-21,1888.7059234276176,1901.7191466252807,1882.927455453094,1895.7528076171875,1376866,0.0,0.0,0.3830974073055104,1861.0821044921877,1685.05283203125,8
2018-08-23,1900.5917380308697,1914.873377796735,1898.242776576261,1912.1485595703125,3046791,0.0,0.0,0.864867607593478,1862.7780456542969,1690.6450720214843,8
2018-08-24,1912.148426373603,1922.3899205413684,1908.296152795464,1919.5711669921875,1570533,0.0,0.0,0.3881815241145725,1865.6672668457031,1696.3040991210937,8
2018-08-27,1919.5712701622265,1934.604623232513,1912.054593627083,1926.993896484375,1532702,0.0,0.0,0.3866868610981733,1869.7168762207032,1702.0389819335935,8
2018-08-28,1930.8464206531744,1946.819359412836,1928.0276667544103,1944.1884765625,1987983,0.0,0.0,0.8923007026381935,1875.6104309082032,1707.7270361328126,8
2018-08-29,1947.2888840487565,1951.141272270484,1922.0140379584573,1946.819091796875,1525867,0.0,0.0,0.1353065953269228,1881.595574951172,1713.4769665527344,8
2018-08-30,1943.0611366889773,1959.0340764006376,1940.7121749666744,1956.591064453125,2408020,0.0,0.0,0.5019455940937334,1888.2760375976563,1719.4473718261718,8
2018-08-31,1956.4967924668863,1965.6107159696687,1948.6981954689736,1952.832275390625,2504554,0.0,0.0,-0.1921090784266943,1893.063220214844,1725.3164880371094,8
2018-09-03,1958.8459319020903,1963.731725724305,1924.644916365067,1928.873046875,1439711,0.0,0.0,-1.2268963810951217,1897.9725402832032,1730.5900708007812,9
2018-09-04,1935.3563744933808,1977.5906557204096,1932.6784666692256,1972.093994140625,4420803,0.0,0.0,2.24073571537784,1903.5842041015624,1735.7141760253903,9
2018-09-05,1973.1274822088792,1979.9394699450768,1949.6848944293567,1953.631103515625,1681106,0.0,0.0,-0.936207436352221,1908.4559448242187,1740.5883203125,9
2018-09-06,1949.638122675926,1955.745422819248,1935.8262743838,1949.9200439453125,2238097,0.0,0.0,-0.1899570273852791,1913.5273559570312,1745.265635986328,9
2018-09-07,1953.678250965424,1958.0942525859048,1940.6178877498976,1954.195068359375,1312182,0.0,0.0,0.2192410107961562,1918.5001159667968,1750.0835778808594,9
2018-09-10,1958.470041435412,1966.9263028049788,1948.9333495360413,1955.0406494140625,1530539,0.0,0.0,0.0432700434249477,1923.498712158203,1754.9448486328124,9
2018-09-11,1962.792366526516,1962.792366526516,1918.819758296304,1922.6251220703125,3679745,0.0,0.0,-1.6580487650456388,1925.9956665039065,1759.3329418945314,9
2018-09-12,1928.3566379102333,1943.906580272262,1916.7526757882413,1920.4639892578125,2307661,0.0,0.0,-0.1124053143637726,1928.053369140625,1762.716923828125,9
2018-09-14,1920.5109014574443,1946.3965027833244,1896.222662751377,1940.617919921875,3642038,0.0,0.0,1.049430282306485,1930.9590209960936,1766.273614501953,9
2018-09-17,1944.93968373244,1952.2684878391408,1930.423150811712,1948.8388671875,1033857,0.0,0.0,0.4236252371593085,1934.043194580078,1770.0194604492187,9
2018-09-18,1947.7589629054803,1953.2085997073475,1933.2894511747,1945.6448974609373,1456507,0.0,0.0,-0.1638909085989293,1936.767999267578,1773.3399938964844,9
2018-09-19,1946.7250418049248,1962.792028577344,1941.980323572997,1952.362548828125,1301268,0.0,0.0,0.3452660542504038,1939.9602294921876,1776.4068701171875,9
2018-09-21,1951.517596141948,1992.8593266331584,1926.2896529381435,1976.087646484375,4508530,0.0,0.0,1.215199383459309,1943.9769714355468,1780.116923828125,9
2018-09-24,1987.2213526908995,2076.951678545264,1971.3892610325413,2065.629638671875,3032226,0.0,0.0,4.531276350358371,1951.651025390625,1784.349716796875,9
2018-09-25,2071.689718492354,2078.2668098215486,2023.67708942368,2051.30078125,2868778,0.0,0.0,-0.6936798908001696,1958.237506103516,1788.5896423339843,9
2018-09-26,2054.8711667076577,2066.1461799680565,2006.1068261127264,2012.730712890625,1970951,0.0,0.0,-1.8802736640051163,1962.524346923828,1792.5270971679688,9
2018-09-27,2012.4954656619684,2076.199325346988,2006.764139222313,2056.609130859375,3311802,0.0,0.0,2.1800441404172366,1968.145379638672,1796.9084509277343,9
2018-09-28,2046.4151658545231,2057.690180542427,2028.422213338048,2051.770751953125,2904371,0.0,0.0,-0.2352600128848081,1973.3929626464844,1801.5194799804688,9
2018-10-01,2058.5359861669226,2138.447709176566,2058.019398104925,2119.2802734375,3772208,0.0,0.0,3.2903052848429315,1981.5274230957032,1806.7114453125,10
2018-10-03,2114.347546282832,2118.763548599092,2025.3689189670529,2032.180908203125,3902322,0.0,0.0,-4.109855894288994,1985.494854736328,1810.808759765625,10
2018-10-04,2026.3084881457155,2026.3552838688263,1932.1151204660173,1940.0545654296875,4762419,0.0,0.0,-4.533373106772098,1986.0539306640624,1814.1617370605468,10
2018-10-05,1926.148157075788,1991.9190697564247,1898.8062720290543,1975.6171875,3417624,0.0,0.0,1.8330732910306624,1986.2300903320315,1817.843835449219,10
2018-10-08,1975.617493756952,1993.9864188098547,1924.410132374661,1952.0340576171875,2010154,0.0,0.0,-1.1937094914959312,1986.1502380371091,1821.3989086914064,10
2018-10-09,1954.664655197085,1980.315127863469,1929.154799054977,1965.4228515625,1867130,0.0,0.0,0.6858893620768081,1986.925378417969,1824.8607250976563,10
2018-10-10,1973.1274771639328,1978.717959137748,1906.4169767455337,1920.1348876953125,2749573,0.0,0.0,-2.3042351334820355,1985.2223693847657,1827.816192626953,10
2018-10-11,1865.075392345752,1891.3837606005025,1823.733670802571,1860.3304443359373,4700256,0.0,0.0,-3.114595945452403,1980.4868591308596,1830.183381347656,10
2018-10-12,1858.498179222352,1858.498179222352,1788.0293402730713,1802.405029296875,9373289,0.0,0.0,-3.1137164483559965,1974.4758544921876,1831.9236560058596,10
2018-10-15,1822.7940394872885,1837.404625218032,1804.0023483585533,1831.7200927734373,2638151,0.0,0.0,1.6264415045489589,1970.038659667969,1833.7027355957032,10
2018-10-16,1839.7065666896544,1852.7668150000209,1818.0961218306848,1843.746826171875,2815425,0.0,0.0,0.6565813983198554,1965.1951049804688,1835.8245751953125,10
2018-10-17,1850.981458206862,1868.8335636413449,1804.0022333792767,1812.8343505859373,2779207,0.0,0.0,-1.6766117314555906,1958.3948791503904,1837.701455078125,10
2018-10-19,1812.458887468039,1812.458887468039,1757.070415245503,1797.6134033203125,3428776,0.0,0.0,-0.8396215164780618,1950.9933044433596,1838.9211596679688,10
2018-10-22,1798.3648491126264,1800.244018233956,1772.9490408684885,1788.0294189453125,1778496,0.0,0.0,-0.5331504736946102,1942.7766479492188,1840.1282568359372,10
2018-10-23,1777.67264260423,1787.0882816010746,1729.6528837203234,1735.914306640625,2752811,4.0,0.0,-2.9146674966583075,1930.7679809570316,1841.203624267578,10
2018-10-24,1743.8230658008306,1764.4903426764945,1705.2659640037468,1740.48046875,2735913,0.0,0.0,0.2630407556356573,1914.5105224609372,1842.224910888672,10
2018-10-25,1736.2436989847545,1767.2211719160782,1718.401110417381,1744.7177734375,2507233,0.0,0.0,0.243456032031375,1899.1813720703128,1843.3322802734372,10
2018-10-26,1745.565023580751,1745.565023580751,1686.4347753095772,1693.96728515625,2285970,0.0,0.0,-2.9088078916775006,1883.2432006835936,1843.9462109375,10
2018-10-29,1703.0061860376186,1768.20947103063,1680.0791333632108,1761.6656494140625,2609483,0.0,0.0,3.996438706404426,1868.496026611328,1845.3177673339844,10
2018-10-30,1757.8993139633153,1797.8216352431805,1737.1849139059009,1784.0748291015625,2404883,0.0,0.0,1.2720449930412991,1855.11123046875,1846.8027685546876,10
2018-10-31,1788.9709255179948,1830.3055925213043,1765.855492058225,1824.8916015625,2769190,0.0,0.0,2.287839713623008,1840.391796875,1848.9083239746092,10
2018-11-01,1830.0702117617304,1830.729260342105,1790.195014161779,1822.6318359375,2769759,0.0,0.0,-0.1238301290369836,1829.9143432617188,1850.9523681640624,11
2018-11-02,1821.1724564752928,1840.380378878457,1793.67884250202,1801.635009765625,1818635,0.0,0.0,-1.1520058937780409,1822.993365478516,1852.6945495605469,11
2018-11-05,1798.3868041787125,1814.7229126324155,1774.6123189402242,1780.3558349609375,1713366,0.0,0.0,-1.181103535918504,1813.2302978515625,1854.1156335449216,11
2018-11-06,1783.3215426979566,1824.27956123405,1780.496851764433,1819.760009765625,1398710,0.0,0.0,2.213275235821155,1806.6165954589844,1855.9063830566408,11
2018-11-07,1826.6334521111849,1835.1075248271648,1823.8087612058584,1828.6578369140625,144530,0.0,0.0,0.4889560766632828,1799.7783447265624,1857.4926098632811,11
2018-11-09,1846.40621915394,1847.3006585989388,1793.678657566678,1797.6331787109375,2570479,0.0,0.0,-1.69658082429901,1793.6532592773438,1858.364444580078,11
2018-11-12,1796.9743404993264,1832.377113007228,1796.9743404993264,1802.9532470703125,2552008,0.0,0.0,0.2959484961881919,1790.7843994140626,1859.6322082519528,11
2018-11-13,1803.0946328048951,1825.6921634510136,1791.7958674818356,1821.8787841796875,1418432,0.0,0.0,1.0496964987931845,1791.7580871582031,1860.596934814453,11
2018-11-14,1812.51015900329,1817.123844213603,1760.724154460339,1770.7518310546875,2422318,0.0,0.0,-2.806276332375224,1788.7096740722657,1861.1540100097657,11
2018-11-15,1755.0746553323158,1788.0293833026114,1749.0486249446392,1763.407470703125,1829123,0.0,0.0,-0.4147594384916186,1784.6927062988282,1861.679836425781,11
2018-11-16,1778.6137797106403,1788.7827133619114,1760.9594608278587,1776.35400390625,1829729,0.0,0.0,0.7341770644740953,1782.8686889648438,1862.3543518066408,11
2018-11-19,1788.029726908213,1795.891761961722,1755.3575077309742,1791.278076171875,1740628,0.0,0.0,0.8401519197641205,1782.5519226074218,1863.2071740722656,11
2018-11-20,1790.8540802712798,1790.8540802712798,1764.67856456382,1768.491943359375,1190182,0.0,0.0,-1.2720600511784363,1781.575048828125,1863.9216857910155,11
2018-11-21,1761.6656609339432,1761.7127850931508,1693.449417686571,1706.1134033203125,3840461,0.0,0.0,-3.527216523280852,1780.085003662109,1863.9238012695312,11
2018-11-22,1713.6457061732535,1739.6328378509063,1704.182946271524,1706.631103515625,3194219,0.0,0.0,0.0303438326142213,1778.392535400391,1863.6239978027345,11
2018-11-26,1712.704229864333,1751.308338398933,1680.2202848779011,1738.2205810546875,4333177,0.0,0.0,1.8509845199697228,1778.06767578125,1863.5838256835937,11
2018-11-27,1745.6590875979534,1786.9937567264217,1728.098901728303,1779.790771484375,3344839,0.0,0.0,2.3915371203615754,1782.3588500976562,1864.1028247070312,11
2018-11-28,1778.6137266861797,1872.7700912540029,1772.4935629892714,1867.9681396484373,5313249,0.0,0.0,4.954367084987243,1787.673974609375,1865.456245117188,11
2018-11-29,1880.302739535314,1880.302739535314,1829.0346412098047,1845.9827880859373,4035441,0.0,0.0,-1.1769660892951728,1790.7693725585937,1866.5560522460937,11
2018-11-30,1851.1142697202863,1874.6533626719684,1845.323629866777,1853.2327880859373,5268901,0.0,0.0,0.3927447236665493,1792.1864318847656,1867.5155017089844,11
2018-12-03,1868.062387140844,1873.71176936002,1853.2798829754563,1866.555908203125,1610576,0.0,0.0,0.7189123893576399,1794.382635498047,1868.6822619628904,12
2018-12-04,1867.1209775483744,1901.3939221609664,1855.8222121774315,1893.343505859375,3270615,0.0,0.0,1.435135028022683,1798.9680603027343,1869.9842150878903,12
2018-12-05,1888.7768594226904,1900.0756242846408,1869.0040209142776,1889.4830322265625,2501539,0.0,0.0,-0.2038971597528638,1804.424420166016,1870.941405029297,12
2018-12-06,1881.2444845376167,1899.13419685304,1863.9196875184416,1876.254150390625,2321216,0.0,0.0,-0.7001323436256812,1807.2491271972656,1872.047147216797,12
2018-12-07,1869.0511302359805,1886.799583578311,1857.7052413023985,1878.60791015625,1680420,0.0,0.0,0.1254499431825317,1809.746630859375,1873.2505041503907,12
2018-12-10,1859.5884998622864,1893.484796568637,1845.465042901307,1860.341796875,2010786,0.0,0.0,-0.972321748593652,1812.882061767578,1873.2884948730468,12
2018-12-11,1854.8806500244136,1892.5432012939448,1846.4065759887687,1883.1275634765625,2942014,0.0,0.0,1.2248161407671487,1816.8907775878904,1873.6345153808595,12
2018-12-12,1884.1629388300453,1903.8416414946084,1868.95666336484,1898.945556640625,2219993,0.0,0.0,0.839985217722572,1820.7441162109376,1874.0472900390623,12
2018-12-13,1905.7250248268952,1911.0918922125345,1859.1176193284111,1866.7442626953125,3748429,0.0,0.0,-1.6957460329868002,1825.5437377929688,1874.062099609375,12
2018-12-14,1867.1206419103964,1882.138535541496,1859.823523920076,1873.4761962890625,2473761,0.0,0.0,0.3606243087647121,1831.0471740722653,1873.9849694824215,12
2018-12-17,1882.1859237379767,1887.7411728134443,1869.0040313256047,1877.7606201171875,1227921,0.0,0.0,0.2286884582046733,1836.1175048828125,1873.96853515625,12
2018-12-18,1875.500634570198,1885.010404331932,1860.906398173023,1871.687255859375,1768742,0.0,0.0,-0.3234365548380413,1840.1379638671876,1874.0684765625,12
2018-12-19,1868.815678962506,1868.815678962506,1845.5119773721967,1853.4210205078125,2498833,0.0,0.0,-0.9759234772999336,1844.3844177246092,1873.842940673828,12
2018-12-20,1839.6271579089,1859.494128504169,1832.282915254263,1839.862548828125,1940277,0.0,0.0,-0.7315376015306407,1851.071875,1873.396787109375,12
2018-12-21,1834.1660578604767,1836.0491852299435,1776.3070154084044,1785.0164794921875,3729956,0.0,0.0,-2.9809873227144568,1854.991143798828,1872.4646545410155,12
2018-12-24,1794.432201261209,1825.5979377134083,1793.678904302983,1806.3900146484373,1864116,0.0,0.0,1.1973858730049525,1858.399615478516,1871.9106872558596,12
2018-12-26,1809.4974414289893,1809.4974414289893,1760.9597792945171,1778.8023681640625,2446614,0.0,0.0,-1.527225364437368,1858.3501953125,1871.2386938476564,12
2018-12-27,1797.4450733777555,1828.2341598804169,1762.7013504387428,1797.39794921875,4968201,0.0,0.0,1.045398937369324,1854.821685791016,1870.9494995117188,12
2018-12-28,1803.0946630928995,1807.8024820565884,1782.3802596526675,1785.2520751953125,2239130,0.0,0.0,-0.6757476288830055,1851.7851501464845,1870.5308581542968,12
2018-12-31,1796.503454698409,1797.4450183539116,1775.9303118130777,1782.4271240234375,1879740,0.0,0.0,-0.158238223673035,1848.2448669433595,1870.125311279297,12
2019-01-01,1785.2044995880735,1798.3863893529644,1774.847300487088,1791.607177734375,1094883,0.0,0.0,0.5150310824610704,1844.4974304199216,1869.470496826172,1
2019-01-02,1793.678883873835,1821.4078894108995,1788.9710652809904,1810.9095458984373,2100463,0.0,0.0,1.0773772512159496,1840.375732421875,1869.272725830078,1
2019-01-03,1806.8607850998333,1831.294317745856,1782.474261677792,1788.9239501953125,2611668,0.0,0.0,-1.2140637147184052,1835.3477783203125,1868.5633581542968,1
2019-01-04,1788.971051023551,1790.1008815020382,1733.418792070714,1767.173828125,4280862,0.0,0.0,-1.21582150364401,1829.8937622070312,1867.673133544922,1
2019-01-07,1781.2502588147552,1797.2568417613031,1771.0813248503932,1786.9937744140625,1856423,0.0,0.0,1.1215617826397797,1825.313055419922,1867.058153076172,1
2019-01-08,1794.0557014889307,1794.9972652962686,1773.247164334162,1782.898193359375,1691756,0.0,0.0,-0.2291883224959989,1821.440875244141,1866.339736328125,1
2019-01-09,1795.9386405506934,1806.860756581718,1757.6169286531892,1776.68359375,2414376,0.0,0.0,-0.3485672727989719,1816.1186767578124,1865.5558850097657,1
2019-01-10,1779.5554069477853,1793.678862558482,1762.701393598292,1778.190185546875,3053461,0.0,0.0,0.0847979799090126,1810.080908203125,1864.610926513672,1
2019-01-11,1760.7241743004083,1765.4319929482706,1727.7694437653745,1734.8782958984375,9209862,0.0,0.0,-2.4357287539025,1803.4876098632808,1863.1666101074215,1
2019-01-14,1741.8928717804272,1742.8344354949031,1704.230323201391,1707.2904052734375,3615370,0.0,0.0,-1.5901916976091446,1795.1783203125,1861.4144653320316,1
2019-01-15,1704.2304008792096,1760.112186893018,1702.347273364426,1758.65283203125,7711653,0.0,0.0,3.008417700888222,1789.2229309082031,1860.1294396972653,1
2019-01-16,1760.7242209650497,1765.4320397376837,1739.068254610934,1760.865478515625,2359280,0.0,0.0,0.1258148535103087,1783.6818420410157,1858.8266064453128,1
2019-01-17,1772.046572951622,1790.9182084463143,1765.7246211342288,1787.427001953125,2625816,4.0,0.0,1.5084356960584522,1780.3821411132812,1857.8156970214843,1
2019-01-18,1774.8775381058276,1796.76859191769,1770.1596286478111,1793.4189453125,1683728,0.0,0.0,0.3352273045460041,1778.0599609375,1856.7923583984373,1
2019-01-21,1794.6928176965184,1823.0002753888923,1788.512310027014,1801.0147705078125,2409803,0.0,0.0,0.4235388064325995,1778.8598754882812,1855.6810205078125,1
2019-01-22,1799.5050907459677,1810.0260523903005,1783.3698626444248,1794.5985107421875,2457093,0.0,0.0,-0.3562580313439589,1778.2703002929688,1854.4312939453123,1
2019-01-23,1793.7492303732238,1798.5614751297717,1764.4981908458328,1769.7822265625,2578169,0.0,0.0,-1.382832094819042,1777.819293212891,1852.8591772460936,1
2019-01-24,1778.4633128187418,1797.7595177030355,1769.216163597004,1794.268310546875,1962927,0.0,0.0,1.3835648034467465,1777.6628112792969,1851.3599755859373,1
2019-01-25,1794.6927434132683,1825.8309455860533,1793.7491615292445,1812.43212890625,2327080,0.0,0.0,1.0123245365593505,1779.0218139648437,1850.0161059570312,1
2019-01-28,1823.943834668718,1851.3077100983053,1816.86697033348,1844.70263671875,2769033,0.0,0.0,1.780508483480392,1782.1355895996094,1848.8972216796876,1
2019-01-29,1851.307518189108,1876.831452319021,1827.3877422522287,1870.8868408203125,2557626,0.0,0.0,1.4194268268699073,1786.0995727539062,1848.0777673339844,1
2019-01-30,1867.914787682576,1877.256271936723,1844.3724643239848,1869.61328125,2429575,0.0,0.0,-0.0680725067131349,1789.0347595214844,1847.4851696777343,1
2019-01-31,1874.8972155349848,1905.799522434216,1873.01005175488,1900.46826171875,4094319,0.0,0.0,1.6503402483384555,1794.6119750976563,1846.768912353516,1
2019-02-01,1896.128109757748,1919.953556272494,1885.3712514629333,1915.42431640625,3064163,0.0,0.0,0.7869668222701076,1802.024499511719,1846.3868444824216,2
2019-02-04,1915.4240981156825,1939.4854373983344,1908.86624975708,1934.578857421875,1590764,0.0,0.0,1.000015550160871,1809.4037536621092,1846.2334326171876,2
2019-02-05,1934.343159578801,1939.0610697241152,1913.5843549394187,1929.20068359375,1111404,0.0,0.0,-0.278002305643521,1816.718878173828,1845.9834887695315,2
2019-02-06,1934.2484468574064,1969.1139823952951,1925.897885252939,1957.7437744140625,1789812,0.0,0.0,1.4795293751991512,1825.7718872070316,1846.0105200195312,2
2019-02-07,1957.6963749469908,1979.587427029472,1950.383615864769,1965.386474609375,1339945,0.0,0.0,0.3903830672427943,1835.1317016601563,1846.4381335449216,2
2019-02-08,1957.9322923069524,1971.6142288074109,1935.286328444125,1945.0994873046875,1684474,0.0,0.0,-1.032213641783586,1845.6427612304688,1846.6844885253904,2
2019-02-11,1943.778783931696,1977.747733553803,1933.304932318206,1949.3458251953125,1778730,0.0,0.0,0.2183095475753349,1857.7455322265623,1846.771767578125,2
2019-02-12,1953.2142291042364,1953.2142291042364,1904.1479779383328,1935.8524169921875,2422903,0.0,0.0,-0.6922018673507058,1866.605511474609,1846.641903076172,2
2019-02-14,1943.826091269804,1957.9325957052813,1918.349377976289,1929.2476806640625,1724085,0.0,0.0,-0.3411797443932718,1875.0246215820312,1846.4779309082032,2
2019-02-15,1933.3991636165624,1936.2299090977,1897.495829024144,1915.18798828125,1930065,0.0,0.0,-0.728765545436505,1881.4126708984372,1846.1061853027345,2
2019-02-18,1922.642395029764,1926.7469531270729,1851.9209799556304,1859.139404296875,2942184,0.0,0.0,-2.926531720506187,1884.698693847656,1844.9367028808597,2
2019-02-19,1858.856206071704,1859.7997879021968,1785.2568232932297,1797.334716796875,4408554,0.0,0.0,-3.324370800659482,1884.514691162109,1842.2537536621091,2
2019-02-20,1806.9592841397784,1824.698669399445,1775.1606211397384,1806.723388671875,4645778,0.0,0.0,0.5223663565422143,1885.1209350585937,1839.807979736328,2
2019-02-21,1806.723483903516,1830.5489274175843,1790.0221299689692,1806.2044677734373,4683919,0.0,0.0,-0.0287216572105841,1886.94204711914,1837.742717285156,2
2019-02-22,1809.035087063592,1821.1129808858043,1797.6177696501452,1817.0084228515625,2271955,0.0,0.0,0.5981579201519427,1888.079052734375,1835.346710205078,2
2019-02-25,1823.4718829672145,1877.727838087843,1821.5847193108448,1873.1514892578125,2934880,0.0,0.0,3.089862749130279,1891.115020751953,1833.560517578125,2
2019-02-26,1872.0664160234428,1929.7664699773643,1860.9793291341912,1923.6802978515625,6453309,0.0,0.0,2.6975292112529914,1895.0639038085935,1831.6045178222655,2
2019-02-27,1924.9069167203045,1957.8850553231373,1907.9224439257137,1941.98583984375,4732082,0.0,0.0,0.9515896177047622,1898.6188537597657,1830.702567138672,2
2019-02-28,1943.7787263280088,1954.488473107603,1866.0275542382208,1871.5474853515625,8454295,0.0,0.0,-3.627130180200222,1898.715563964844,1830.0174963378904,2
2019-03-01,1882.4931336263296,1891.8817275475567,1868.622410454008,1882.8233642578125,4148548,0.0,0.0,0.602489597218625,1897.833319091797,1829.0895581054688,3
2019-03-05,1891.88186115937,1893.769025110652,1865.0841100145085,1875.935302734375,2449622,0.0,0.0,-0.3658368413200885,1895.858868408203,1828.328570556641,3
2019-03-06,1877.0674308829043,1901.3174384915733,1873.0572079977485,1886.7862548828125,2635047,0.0,0.0,0.5784289113073937,1893.46923828125,1827.542204589844,3
2019-03-07,1891.881725068777,1909.857006485036,1887.3524858381709,1899.7135009765625,2539884,0.0,0.0,0.6851462936141139,1891.9948791503907,1827.3379907226563,3
2019-03-08,1910.7534144021367,1918.3020698664416,1896.6469105765536,1908.5831298828125,2031071,0.0,0.0,0.4668929763193441,1889.536846923828,1827.820517578125,3
2019-03-11,1914.4333883396428,1918.3020511907675,1890.607944762384,1901.12890625,3111689,0.0,0.0,-0.3905632149892368,1886.3239685058595,1828.8077563476563,3
2019-03-12,1900.421200162353,1910.5647057389065,1889.994573938235,1898.911376953125,2658550,0.0,0.0,-0.1166427636539957,1884.014562988281,1829.479669189453,3
2019-03-13,1899.430516882498,1902.166927648407,1866.9712738851936,1887.6357421875,1833163,0.0,0.0,-0.5937946816516049,1880.9290588378904,1829.9185583496092,3
2019-03-14,1891.834574295919,1894.523874985476,1869.235832789594,1875.2747802734373,1905495,0.0,0.0,-0.6548383058130769,1877.900177001953,1830.5429626464845,3
2019-03-15,1886.125655917948,1952.223490946897,1878.67133676854,1924.859619140625,5184318,0.0,0.0,2.6441372426475818,1877.6807739257813,1831.815424804688,3
2019-03-18,1927.737798309772,1948.119259249143,1897.5431778761383,1908.677490234375,2349915,0.0,0.0,-0.840691380573233,1877.3552490234372,1833.021905517578,3
2019-03-19,1915.471233758608,1915.471233758608,1882.5402028115093,1908.677490234375,2373993,0.0,0.0,0.0,1879.8321533203125,1834.749537353516,3
2019-03-20,1913.5839627219248,1929.4361836343733,1887.1636713233968,1901.3646240234373,3091165,0.0,0.0,-0.3831378663159968,1885.033648681641,1836.35837890625,3
2019-03-22,1901.3175851788328,1902.2611671069608,1871.4060841304968,1892.4951171875,3148149,0.0,0.0,-0.4664811117169432,1889.3222351074216,1837.83615234375,3
2019-03-25,1894.52376778169,1894.52376778169,1865.650069755812,1872.3023681640625,2429205,0.0,0.0,-1.0669908122905247,1892.627130126953,1839.619503173828,3
2019-03-26,1872.066537170076,1882.398713164286,1847.5806323162124,1870.792724609375,2316539,0.0,0.0,-0.0806303287522847,1895.316345214844,1840.7107739257813,3
2019-03-27,1881.5023429324056,1885.2766706012767,1850.3641396642165,1856.8748779296875,2266166,0.0,0.0,-0.7439545010307635,1894.5025146484372,1841.4387744140624,3
2019-03-28,1868.2921409861729,1900.940051322294,1861.498397455921,1887.4468994140625,4054489,0.0,0.0,1.646423345360848,1892.6908447265623,1842.0643273925784,3
2019-04-01,1896.5996269845173,1924.859858935156,1894.948358652566,1917.0281982421875,2095740,0.0,0.0,1.56726522146442,1891.4429626464844,1843.008291015625,4
